2019-04-29 17:35:43,960 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6eebc39e: startup date [Mon Apr 29 17:35:43 BST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-04-29 17:35:44,635 | INFO  | PListStore:[D:\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-04-29 17:35:44,651 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:35:45,341 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-04-29 17:35:45,373 | INFO  | Recovering from the journal @2:4235581 | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-04-29 17:35:45,420 | INFO  | Recovery replayed 278 operations from the journal in 0.063 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-04-29 17:35:45,576 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-51840-1556555745435-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:35:45,654 | INFO  | Listening for connections at: tcp://127.0.0.1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:35:45,654 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:35:45,654 | INFO  | Listening for connections at: amqp://127.0.0.1:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:35:45,670 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:35:45,670 | INFO  | Listening for connections at: stomp://127.0.0.1:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:35:45,670 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:35:45,670 | INFO  | Listening for connections at: mqtt://127.0.0.1:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:35:45,670 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:35:45,799 | INFO  | Listening for connections at ws://127.0.0.1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2019-04-29 17:35:45,799 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:35:45,799 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-51840-1556555745435-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:35:45,799 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:35:46,049 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-04-29 17:35:46,049 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-04-29 17:35:46,096 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-04-29 17:35:46,349 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2019-04-29 17:35:57,381 | WARN  | Transport Connection to: tcp://127.0.0.1:51850 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51850@61616
2019-04-29 17:35:57,381 | WARN  | Transport Connection to: tcp://127.0.0.1:51852 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51852@61616
2019-04-29 17:35:57,381 | WARN  | Transport Connection to: tcp://127.0.0.1:51851 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51851@61616
2019-04-29 17:36:09,869 | WARN  | Transport Connection to: tcp://127.0.0.1:51856 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51856@61616
2019-04-29 17:36:09,869 | WARN  | Transport Connection to: tcp://127.0.0.1:51857 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51857@61616
2019-04-29 17:36:09,869 | WARN  | Transport Connection to: tcp://127.0.0.1:51855 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51855@61616
2019-04-29 17:36:22,973 | WARN  | Transport Connection to: tcp://127.0.0.1:51863 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51863@61616
2019-04-29 17:36:22,973 | WARN  | Transport Connection to: tcp://127.0.0.1:51861 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51861@61616
2019-04-29 17:36:22,973 | WARN  | Transport Connection to: tcp://127.0.0.1:51862 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51862@61616
2019-04-29 17:36:50,058 | WARN  | Transport Connection to: tcp://127.0.0.1:51875 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51875@61616
2019-04-29 17:36:50,058 | WARN  | Transport Connection to: tcp://127.0.0.1:51876 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51876@61616
2019-04-29 17:36:50,058 | WARN  | Transport Connection to: tcp://127.0.0.1:51877 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51877@61616
2019-04-29 17:38:31,002 | WARN  | Transport Connection to: tcp://127.0.0.1:51889 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51889@61616
2019-04-29 17:38:31,002 | WARN  | Transport Connection to: tcp://127.0.0.1:51891 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51891@61616
2019-04-29 17:38:31,002 | WARN  | Transport Connection to: tcp://127.0.0.1:51890 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51890@61616
2019-04-29 17:38:42,740 | WARN  | Transport Connection to: tcp://127.0.0.1:51893 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51893@61616
2019-04-29 17:38:42,740 | WARN  | Transport Connection to: tcp://127.0.0.1:51894 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51894@61616
2019-04-29 17:38:42,740 | WARN  | Transport Connection to: tcp://127.0.0.1:51895 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51895@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51901 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51901@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51910 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51910@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51909 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51909@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51908 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51908@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51907 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51907@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51906 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51906@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51905 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51905@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51904 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51904@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51902 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51902@61616
2019-04-29 17:41:02,192 | WARN  | Transport Connection to: tcp://127.0.0.1:51903 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51903@61616
2019-04-29 17:47:03,806 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6eebc39e: startup date [Mon Apr 29 17:47:03 BST 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2019-04-29 17:47:04,465 | INFO  | PListStore:[D:\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2019-04-29 17:47:04,481 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\ARIA_new\ARIA\System\External\apache-activemq-5.12.1\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:47:05,266 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-04-29 17:47:05,328 | INFO  | Recovering from the journal @2:4269138 | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-04-29 17:47:05,344 | INFO  | Recovery replayed 129 operations from the journal in 0.047 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2019-04-29 17:47:05,500 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-51937-1556556425360-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:47:05,592 | INFO  | Listening for connections at: tcp://127.0.0.1:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:47:05,595 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:47:05,601 | INFO  | Listening for connections at: amqp://127.0.0.1:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:47:05,605 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:47:05,611 | INFO  | Listening for connections at: stomp://127.0.0.1:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:47:05,613 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:47:05,619 | INFO  | Listening for connections at: mqtt://127.0.0.1:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2019-04-29 17:47:05,622 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:47:05,762 | INFO  | Listening for connections at ws://127.0.0.1:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2019-04-29 17:47:05,762 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2019-04-29 17:47:05,762 | INFO  | Apache ActiveMQ 5.12.1 (localhost, ID:MIRAGE-51937-1556556425360-0:1) started | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:47:05,777 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2019-04-29 17:47:06,047 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2019-04-29 17:47:06,047 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2019-04-29 17:47:06,100 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2019-04-29 17:47:06,317 | INFO  | jolokia-agent: No access restrictor found at classpath:/jolokia-access.xml, access to all MBeans is allowed | /api | main
2019-04-29 17:55:52,560 | WARN  | Transport Connection to: tcp://127.0.0.1:51994 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51994@61616
2019-04-29 17:55:52,562 | WARN  | Transport Connection to: tcp://127.0.0.1:51999 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51999@61616
2019-04-29 17:55:52,560 | WARN  | Transport Connection to: tcp://127.0.0.1:51991 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51991@61616
2019-04-29 17:55:52,561 | WARN  | Transport Connection to: tcp://127.0.0.1:51998 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51998@61616
2019-04-29 17:55:52,560 | WARN  | Transport Connection to: tcp://127.0.0.1:51992 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51992@61616
2019-04-29 17:55:52,560 | WARN  | Transport Connection to: tcp://127.0.0.1:51993 failed: java.net.SocketException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51993@61616
2019-04-29 17:55:52,561 | WARN  | Transport Connection to: tcp://127.0.0.1:51997 failed: java.net.SocketException: Unrecognized Windows Sockets error: 0: recv failed | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:51997@61616
